timestamp,open,high,low,close,volume
2023-12-26 14:39:00,374.2550,374.2900,374.2410,374.2850,3185
2023-12-26 14:40:00,374.2950,374.3150,374.2500,374.3150,13442
2023-12-26 14:41:00,374.3000,374.3018,374.2101,374.2300,7618
2023-12-26 14:42:00,374.2200,374.2200,374.1400,374.1600,10847
2023-12-26 14:43:00,374.1699,374.2000,374.1500,374.1800,8040
2023-12-26 14:44:00,374.1700,374.2300,374.1700,374.2100,7423
2023-12-26 14:45:00,374.2200,374.2699,374.1900,374.2520,9654
2023-12-26 14:46:00,374.2800,374.3300,374.2400,374.3100,9961
2023-12-26 14:47:00,374.3100,374.3400,374.2800,374.3200,8999
2023-12-26 14:48:00,374.3100,374.3100,374.2700,374.2700,8414
2023-12-26 14:49:00,374.2827,374.3100,374.2300,374.2500,18328
2023-12-26 14:50:00,374.2600,374.2900,374.2361,374.2650,14441
2023-12-26 14:51:00,374.2450,374.2900,374.2400,374.2600,16845
2023-12-26 14:52:00,374.2500,374.2645,374.2000,374.2300,7158
2023-12-26 14:53:00,374.2500,374.2800,374.2300,374.2600,11744
2023-12-26 14:54:00,374.2400,374.2800,374.2000,374.2600,10057
2023-12-26 14:55:00,374.2600,374.2900,374.2300,374.2801,9073
2023-12-26 14:56:00,374.2900,374.3560,374.2900,374.3500,11050
2023-12-26 14:57:00,374.3500,374.3670,374.3200,374.3278,5937
2023-12-26 14:58:00,374.3500,374.4400,374.3409,374.4200,13516
2023-12-26 14:59:00,374.4300,374.4600,374.4000,374.4500,14111
2023-12-26 15:00:00,374.4550,374.6200,374.4550,374.5300,37089
2023-12-26 15:01:00,374.5400,374.5534,374.4800,374.5200,12328
2023-12-26 15:02:00,374.5200,374.5799,374.4521,374.5462,16115
2023-12-26 15:03:00,374.5400,374.5400,374.4600,374.4800,13344
2023-12-26 15:04:00,374.4750,374.5900,374.4750,374.5834,9146
2023-12-26 15:05:00,374.5855,374.6554,374.5403,374.6500,18552
2023-12-26 15:06:00,374.6427,374.6550,374.5350,374.6100,14798
2023-12-26 15:07:00,374.6150,374.6275,374.5150,374.5300,14685
2023-12-26 15:08:00,374.5400,374.5650,374.5100,374.5600,12323
2023-12-26 15:09:00,374.5575,374.5800,374.4100,374.4300,26635
2023-12-26 15:10:00,374.4100,374.4900,374.4100,374.4686,21544
2023-12-26 15:11:00,374.4600,374.4700,374.3800,374.4500,15804
2023-12-26 15:12:00,374.4400,374.4699,374.4275,374.4400,8205
2023-12-26 15:13:00,374.4500,374.6000,374.4400,374.5601,22993
2023-12-26 15:14:00,374.5695,374.5920,374.5400,374.5600,11032
2023-12-26 15:15:00,374.5600,374.5700,374.4708,374.5050,11730
2023-12-26 15:16:00,374.5100,374.5650,374.4900,374.5500,9997
2023-12-26 15:17:00,374.5450,374.5600,374.4799,374.5193,12163
2023-12-26 15:18:00,374.5100,374.5500,374.4715,374.4715,16183
2023-12-26 15:19:00,374.4700,374.5100,374.4500,374.5000,14176
2023-12-26 15:20:00,374.5100,374.5900,374.5100,374.5500,16592
2023-12-26 15:21:00,374.5400,374.5700,374.5100,374.5500,8808
2023-12-26 15:22:00,374.5510,374.6657,374.4500,374.5425,35113
2023-12-26 15:23:00,374.5400,374.6200,374.5201,374.5600,13727
2023-12-26 15:24:00,374.5600,374.5800,374.4573,374.5750,26652
2023-12-26 15:25:00,374.6000,374.7400,374.5500,374.6200,42412
2023-12-26 15:26:00,374.6200,374.8200,374.6100,374.7800,33130
2023-12-26 15:27:00,374.7730,374.8500,374.7300,374.7469,33961
2023-12-26 15:28:00,374.7200,374.7500,374.6460,374.7466,24491
2023-12-26 15:29:00,374.7400,374.7400,374.6200,374.6300,9486
2023-12-26 15:30:00,374.6700,374.7700,374.6400,374.7399,11787
2023-12-26 15:31:00,374.7542,374.8500,374.7300,374.8500,22120
2023-12-26 15:32:00,374.8200,374.8900,374.8000,374.8400,19966
2023-12-26 15:33:00,374.8300,374.9300,374.7800,374.9200,30199
2023-12-26 15:34:00,374.9010,374.9200,374.8000,374.8900,25046
2023-12-26 15:35:00,374.9100,374.9300,374.8200,374.8300,20930
2023-12-26 15:36:00,374.8100,374.8300,374.7400,374.7500,13630
2023-12-26 15:37:00,374.7100,374.7500,374.6262,374.7400,29194
2023-12-26 15:38:00,374.7400,374.8100,374.7200,374.7300,17517
2023-12-26 15:39:00,374.7200,374.8150,374.7200,374.7800,23128
2023-12-26 15:40:00,374.7500,374.7900,374.7100,374.7900,11711
2023-12-26 15:41:00,374.7682,374.7900,374.6700,374.7300,28434
2023-12-26 15:42:00,374.7300,374.7700,374.7000,374.7300,17663
2023-12-26 15:43:00,374.7200,374.7300,374.6600,374.6900,12893
2023-12-26 15:44:00,374.6900,374.7900,374.6800,374.7650,20153
2023-12-26 15:45:00,374.7610,374.7610,374.6800,374.7450,26553
2023-12-26 15:46:00,374.7450,374.9200,374.7300,374.8500,29978
2023-12-26 15:47:00,374.8301,374.9500,374.8301,374.8900,19453
2023-12-26 15:48:00,374.8700,374.8900,374.7850,374.8185,13028
2023-12-26 15:49:00,374.8000,374.8300,374.7700,374.7759,15373
2023-12-26 15:50:00,374.7900,374.8000,373.6000,374.6700,58088
2023-12-26 15:51:00,374.7000,374.9200,374.6750,374.8050,36524
2023-12-26 15:52:00,374.7800,374.7850,374.6100,374.6100,33342
2023-12-26 15:53:00,374.6000,374.6100,374.4600,374.4850,46984
2023-12-26 15:54:00,374.4900,374.5800,374.3600,374.3600,42131
2023-12-26 15:55:00,374.3650,374.7050,374.3650,374.6300,59239
2023-12-26 15:56:00,374.6000,374.6000,374.4300,374.4800,38209
2023-12-26 15:57:00,374.4800,374.7000,374.4300,374.7000,56371
2023-12-26 15:58:00,374.6800,374.7500,374.5300,374.6200,76878
2023-12-26 15:59:00,374.6000,374.7400,374.5900,374.7000,173936
2023-12-26 16:00:00,374.6600,374.7500,374.6600,374.7500,1980062
2023-12-26 16:01:00,374.7400,374.7600,374.7400,374.7500,1572
2023-12-26 16:02:00,374.7500,374.7700,374.7500,374.7700,3017
2023-12-26 16:03:00,374.6900,374.7000,374.6900,374.7000,1499
2023-12-26 16:04:00,374.6600,374.6900,374.6600,374.6900,6555
2023-12-26 16:05:00,374.7000,374.7000,374.6600,374.6700,6655
2023-12-26 16:06:00,374.6600,374.6600,374.6600,374.6600,400
2023-12-26 16:08:00,374.6600,374.6600,374.6600,374.6600,400
2023-12-26 16:18:00,374.5900,374.5900,374.5900,374.5900,400
2023-12-26 16:20:00,374.6600,374.6600,374.5900,374.5900,24774
2023-12-26 16:21:00,374.6000,374.6000,374.6000,374.6000,200
2023-12-26 16:22:00,374.6000,374.6500,374.6000,374.6500,801
2023-12-26 16:23:00,374.6611,374.6700,374.6611,374.6700,200
2023-12-26 16:27:00,374.6100,374.6100,374.6100,374.6100,159
2023-12-26 16:33:00,374.6200,374.6200,374.6200,374.6200,153
2023-12-26 16:34:00,374.6200,374.6200,374.6200,374.6200,450
2023-12-26 16:39:00,374.6500,374.6500,374.6500,374.6500,122
2023-12-26 16:40:00,374.6200,374.6200,374.6200,374.6200,100
2023-12-26 16:50:00,374.6200,374.6200,374.6100,374.6200,1300
2023-12-26 16:59:00,374.6200,374.6200,374.6200,374.6200,191
2023-12-26 17:10:00,374.5500,374.5500,374.5500,374.5500,491
2023-12-26 17:12:00,374.5000,374.5330,374.5000,374.5330,200
2023-12-26 17:13:00,374.5972,374.5972,374.5972,374.5972,106
2023-12-26 17:22:00,374.5800,374.5800,374.5800,374.5800,100
2023-12-26 17:54:00,374.6600,374.6600,374.6600,374.6600,477
2023-12-26 18:01:00,374.6500,374.6600,374.6500,374.6600,423
2023-12-26 18:12:00,374.8000,374.8000,374.7800,374.7800,1000
2023-12-26 18:15:00,374.7800,374.7800,374.7800,374.7800,197
2023-12-26 18:17:00,374.8200,374.8200,374.8200,374.8200,100
2023-12-26 18:18:00,374.8200,374.8200,374.8200,374.8200,694
2023-12-26 18:20:00,374.8000,374.8000,374.8000,374.8000,100
2023-12-26 18:23:00,374.7800,374.7800,374.7800,374.7800,400
2023-12-26 18:43:00,374.6600,374.6600,374.6600,374.6600,133
2023-12-26 18:44:00,374.6600,374.6600,374.6600,374.6600,100
2023-12-26 18:57:00,374.8100,374.8100,374.8100,374.8100,100
2023-12-26 19:04:00,374.8200,374.8200,374.8200,374.8200,114
2023-12-26 19:15:00,374.7000,374.7000,374.7000,374.7000,900
2023-12-26 19:28:00,374.6700,374.6700,374.6600,374.6700,626
2023-12-26 19:29:00,374.6600,374.6600,374.6600,374.6600,194
2023-12-26 19:37:00,374.6600,374.6600,374.6600,374.6600,125
2023-12-26 19:38:00,374.7899,374.7899,374.7899,374.7899,100
2023-12-26 19:49:00,374.6900,374.6900,374.6900,374.6900,500
2023-12-26 19:52:00,374.7000,374.7000,374.7000,374.7000,100
2023-12-26 19:55:00,374.7000,374.7000,374.7000,374.7000,500
2023-12-27 04:05:00,374.6600,374.6600,374.6600,374.6600,100
2023-12-27 04:59:00,374.8900,374.8900,374.8900,374.8900,250
2023-12-27 05:15:00,374.8900,374.8900,374.8900,374.8900,205
2023-12-27 05:40:00,375.0000,375.0000,375.0000,375.0000,100
2023-12-27 06:00:00,374.8100,374.8100,374.7500,374.7500,460
2023-12-27 06:48:00,374.7000,374.7000,374.7000,374.7000,200
2023-12-27 07:05:00,374.5800,374.5800,374.5800,374.5800,100
2023-12-27 07:07:00,374.5800,374.5800,374.5800,374.5800,100
2023-12-27 07:08:00,374.5000,374.5300,374.4700,374.4700,425
2023-12-27 07:32:00,374.5000,374.5000,374.5000,374.5000,141
2023-12-27 07:34:00,374.5500,374.5500,374.5500,374.5500,195
2023-12-27 07:41:00,374.5000,374.5000,374.5000,374.5000,100
2023-12-27 07:44:00,374.5000,374.5000,374.5000,374.5000,100
2023-12-27 07:47:00,374.4500,374.4500,374.4500,374.4500,100
2023-12-27 07:55:00,374.6200,374.7400,374.6200,374.7400,939
2023-12-27 08:00:00,374.7000,374.7400,374.4000,374.4500,3444
2023-12-27 08:01:00,374.7100,374.7300,374.7100,374.7300,450
2023-12-27 08:02:00,374.8400,375.0000,374.8400,375.0000,456
2023-12-27 08:03:00,374.6291,374.6291,374.6291,374.6291,140
2023-12-27 08:04:00,374.5700,374.5700,374.5700,374.5700,100
2023-12-27 08:08:00,374.7900,374.7900,374.7900,374.7900,103
2023-12-27 08:09:00,374.7900,374.7900,374.7900,374.7900,114
2023-12-27 08:10:00,374.8500,374.8500,374.8500,374.8500,219
2023-12-27 08:11:00,374.8500,374.8500,374.8500,374.8500,661
2023-12-27 08:14:00,374.9000,374.9000,374.9000,374.9000,100
2023-12-27 08:16:00,374.9800,374.9800,374.9800,374.9800,250
2023-12-27 08:17:00,374.9000,374.9000,374.9000,374.9000,487
2023-12-27 08:20:00,374.8500,374.8500,374.8300,374.8300,1100
2023-12-27 08:24:00,374.7500,374.7500,374.7500,374.7500,700
2023-12-27 08:25:00,374.7600,374.7600,374.7600,374.7600,116
2023-12-27 08:28:00,374.8900,374.8900,374.8800,374.8800,1100
2023-12-27 08:31:00,374.8900,374.8900,374.8900,374.8900,100
2023-12-27 08:33:00,374.8600,374.8800,374.8600,374.8800,4901
2023-12-27 08:34:00,374.8799,374.8799,374.8799,374.8799,200
2023-12-27 08:35:00,374.8800,374.8800,374.8800,374.8800,2150
2023-12-27 08:36:00,374.8800,374.8900,374.8500,374.8900,835
2023-12-27 08:37:00,374.8100,374.8100,374.8000,374.8000,547
2023-12-27 08:38:00,374.7900,374.7900,374.7900,374.7900,480
2023-12-27 08:39:00,374.8093,374.8100,374.7900,374.7900,343
2023-12-27 08:40:00,374.7797,374.7800,374.7797,374.7800,358
2023-12-27 08:41:00,374.7900,374.7900,374.7900,374.7900,500
2023-12-27 08:43:00,374.7400,374.7400,374.7400,374.7400,200
2023-12-27 08:44:00,374.7500,374.7500,374.7500,374.7500,137
2023-12-27 08:45:00,374.7834,374.7834,374.7834,374.7834,100
2023-12-27 08:47:00,374.7300,374.7300,374.7300,374.7300,100
2023-12-27 08:50:00,374.6500,374.6500,374.6500,374.6500,100
2023-12-27 08:51:00,374.5600,374.5600,374.4400,374.4400,990
2023-12-27 08:52:00,374.4500,374.4500,374.3600,374.3600,547
2023-12-27 08:53:00,374.3500,374.3500,374.3000,374.3400,500
2023-12-27 08:54:00,374.3508,374.3508,374.3500,374.3500,1202
2023-12-27 08:55:00,374.3800,374.3800,374.3400,374.3400,409
2023-12-27 08:56:00,374.2200,374.2300,374.2200,374.2300,412
2023-12-27 08:57:00,374.0600,374.0600,374.0400,374.0400,326
2023-12-27 08:58:00,374.0800,374.0801,374.0800,374.0801,600
2023-12-27 08:59:00,374.2000,374.2000,374.2000,374.2000,200
2023-12-27 09:00:00,374.2100,374.2500,374.1800,374.2000,767
2023-12-27 09:01:00,374.3200,374.3200,374.2876,374.2876,200
2023-12-27 09:02:00,374.2500,374.2500,374.2300,374.2300,900
2023-12-27 09:04:00,374.0900,374.0900,374.0900,374.0900,100
2023-12-27 09:06:00,374.0700,374.1500,374.0319,374.0319,2482
2023-12-27 09:08:00,374.0982,374.1000,373.9000,373.9000,5958
2023-12-27 09:09:00,373.9994,374.0000,373.9981,374.0000,700
2023-12-27 09:10:00,374.0000,374.0000,373.9500,373.9500,1603
2023-12-27 09:11:00,373.9700,374.0500,373.9700,374.0500,400
2023-12-27 09:12:00,374.0491,374.0491,374.0200,374.0200,400
2023-12-27 09:13:00,374.0000,374.0000,374.0000,374.0000,168
2023-12-27 09:15:00,374.0000,374.0000,374.0000,374.0000,100
2023-12-27 09:17:00,374.0800,374.1000,374.0600,374.1000,846
2023-12-27 09:18:00,374.1000,374.1000,374.0100,374.0500,450
2023-12-27 09:20:00,374.0803,374.1000,374.0803,374.1000,400
2023-12-27 09:21:00,374.1000,374.1000,374.0898,374.0900,1843
2023-12-27 09:23:00,374.0500,374.0500,374.0200,374.0200,1871
2023-12-27 09:24:00,374.0021,374.0021,373.9300,373.9300,1758
2023-12-27 09:25:00,373.9300,373.9448,373.9200,373.9448,450
2023-12-27 09:26:00,373.9400,373.9400,373.8800,373.8800,400
2023-12-27 09:27:00,373.9400,373.9400,372.7200,373.2300,5737
2023-12-27 09:28:00,373.5600,373.6400,373.1700,373.6400,4139
2023-12-27 09:29:00,373.6100,373.7600,373.5600,373.6400,4246
2023-12-27 09:30:00,373.7000,374.9400,373.6900,374.8900,314896
2023-12-27 09:31:00,374.8900,375.0600,374.5500,374.6800,46767
2023-12-27 09:32:00,374.6800,374.7800,374.2000,374.7000,49430
2023-12-27 09:33:00,374.7100,374.8400,374.5800,374.7600,33688
2023-12-27 09:34:00,374.7562,374.8600,374.4700,374.7300,30758
2023-12-27 09:35:00,374.7100,374.8500,374.6400,374.7500,22221
2023-12-27 09:36:00,374.7400,374.7700,374.1900,374.3200,32091
2023-12-27 09:37:00,374.3500,374.4000,374.0000,374.0100,27396
2023-12-27 09:38:00,374.0100,374.1279,373.8400,373.9800,35704
2023-12-27 09:39:00,373.9750,373.9750,373.6900,373.8800,38679
2023-12-27 09:40:00,373.8550,374.1500,373.7700,373.9500,32038
2023-12-27 09:41:00,373.9600,374.2399,373.9450,374.2100,30000
2023-12-27 09:42:00,374.1900,374.2600,374.0801,374.1600,40239
2023-12-27 09:43:00,374.1900,374.3715,374.0400,374.1900,17282
2023-12-27 09:44:00,374.2200,374.2762,374.0900,374.1050,24785
2023-12-27 09:45:00,374.1350,374.3500,373.9850,374.3200,36280
2023-12-27 09:46:00,374.3300,374.3900,374.1500,374.1878,19994
2023-12-27 09:47:00,374.1600,374.2600,374.1198,374.2300,20134
2023-12-27 09:48:00,374.2350,374.4200,374.1800,374.2600,22234
2023-12-27 09:49:00,374.3000,374.3400,374.1401,374.2100,22774
2023-12-27 09:50:00,374.2400,374.2900,373.9000,373.9700,24593
2023-12-27 09:51:00,373.9000,373.9400,373.8300,373.8400,12588
2023-12-27 09:52:00,373.8379,373.9600,373.8200,373.9008,19746
2023-12-27 09:53:00,373.9200,374.0600,373.9007,373.9300,22466
2023-12-27 09:54:00,373.9300,374.0000,373.9200,373.9200,29254
2023-12-27 09:55:00,373.9200,374.0000,373.8611,373.8750,24334
2023-12-27 09:56:00,373.8900,374.0000,373.8400,373.9610,19617
2023-12-27 09:57:00,373.9550,374.0250,373.9300,373.9900,32396
2023-12-27 09:58:00,374.0000,374.1500,373.9200,374.1350,28679
2023-12-27 09:59:00,374.1400,374.1700,373.7800,373.7800,33212
2023-12-27 10:00:00,373.8150,374.2800,373.7400,374.2650,35062
2023-12-27 10:01:00,374.2600,374.2650,373.6750,373.6800,28682
2023-12-27 10:02:00,373.6800,373.8000,373.4800,373.7800,31621
2023-12-27 10:03:00,373.7600,373.8700,373.7400,373.7700,20164
2023-12-27 10:04:00,373.7500,373.8000,373.6200,373.7500,12367
2023-12-27 10:05:00,373.7450,373.8200,373.6600,373.8200,15721
2023-12-27 10:06:00,373.8200,373.9900,373.7700,373.9100,29255
2023-12-27 10:07:00,373.9100,373.9100,373.6600,373.7220,19482
2023-12-27 10:08:00,373.7300,373.9350,373.7100,373.8650,14372
2023-12-27 10:09:00,373.8650,373.8730,373.7400,373.7460,12995
2023-12-27 10:10:00,373.7301,373.8800,373.7300,373.7800,13380
2023-12-27 10:11:00,373.8100,373.8700,373.5500,373.7600,27701
2023-12-27 10:12:00,373.7400,373.9000,373.5950,373.5950,14192
2023-12-27 10:13:00,373.5800,373.6000,373.2300,373.2300,49766
2023-12-27 10:14:00,373.2150,373.2900,372.9300,373.0000,86389
2023-12-27 10:15:00,373.0150,373.4400,372.9800,373.3548,17401
2023-12-27 10:16:00,373.3300,373.3900,373.2150,373.3259,12098
2023-12-27 10:17:00,373.3300,373.3900,373.2400,373.3700,16832
2023-12-27 10:18:00,373.3900,373.4000,373.2200,373.2900,21605
2023-12-27 10:19:00,373.3000,373.4200,373.3000,373.3400,14552
2023-12-27 10:20:00,373.3350,373.3350,373.0000,373.0100,14966
2023-12-27 10:21:00,373.0400,373.2300,372.9300,373.1900,13104
2023-12-27 10:22:00,373.1700,373.2000,373.0100,373.0750,14952
2023-12-27 10:23:00,373.0900,373.3480,373.0900,373.3102,16627
2023-12-27 10:24:00,373.2800,373.2800,373.0600,373.1400,13550
2023-12-27 10:25:00,373.1500,373.1700,373.0200,373.0700,11865
2023-12-27 10:26:00,373.0700,373.2800,373.0700,373.2300,17292
2023-12-27 10:27:00,373.1800,373.2950,373.0900,373.1800,19985
2023-12-27 10:28:00,373.1850,373.2550,373.1500,373.1500,10421
2023-12-27 10:29:00,373.1600,373.2900,373.1327,373.2400,10854
2023-12-27 10:30:00,373.2300,373.2600,373.1350,373.2100,17804
2023-12-27 10:31:00,373.2200,373.3000,373.1600,373.2300,19905
2023-12-27 10:32:00,373.2550,373.4100,373.2200,373.3520,21218
2023-12-27 10:33:00,373.3800,373.4800,373.1900,373.2400,26672
2023-12-27 10:34:00,373.2500,373.3200,373.0700,373.0800,20684
2023-12-27 10:35:00,373.0900,373.1900,373.0500,373.1180,24092
2023-12-27 10:36:00,373.1150,373.2000,372.9300,372.9600,22852
2023-12-27 10:37:00,372.9550,373.0400,372.8116,373.0400,43439
2023-12-27 10:38:00,372.9800,373.2391,372.9550,373.2200,20212
2023-12-27 10:39:00,373.2400,373.2499,373.1400,373.1600,9596
2023-12-27 10:40:00,373.1800,373.3000,373.1300,373.1600,20851
2023-12-27 10:41:00,373.1600,373.2500,373.1200,373.1800,11644
2023-12-27 10:42:00,373.1725,373.2000,373.0700,373.0900,24178
2023-12-27 10:43:00,373.0900,373.1500,373.0000,373.0400,16007
2023-12-27 10:44:00,373.0600,373.1400,373.0070,373.0800,13752
2023-12-27 10:45:00,373.0600,373.1550,373.0150,373.1100,24790
2023-12-27 10:46:00,373.1000,373.1900,373.0100,373.1710,28732
2023-12-27 10:47:00,373.1700,373.1800,373.0900,373.1600,15081
2023-12-27 10:48:00,373.1500,373.1500,373.0000,373.0500,9950
2023-12-27 10:49:00,373.0300,373.1100,372.9910,373.0700,13579
2023-12-27 10:50:00,373.0600,373.0600,372.8953,372.9200,26427
2023-12-27 10:51:00,372.9250,373.1635,372.9250,373.0600,17489
2023-12-27 10:52:00,373.1000,373.2400,373.0900,373.1910,16258
2023-12-27 10:53:00,373.2000,373.2150,373.1300,373.1900,10773
2023-12-27 10:54:00,373.1800,373.2372,373.1600,373.1800,12957
2023-12-27 10:55:00,373.1500,373.3600,373.1500,373.3200,11761
2023-12-27 10:56:00,373.3299,373.3650,373.3000,373.3100,16268
2023-12-27 10:57:00,373.3100,373.4300,373.3100,373.4200,10427
2023-12-27 10:58:00,373.4300,373.5000,373.3927,373.5000,31942
2023-12-27 10:59:00,373.5100,373.6100,373.4748,373.5700,26038
2023-12-27 11:00:00,373.5800,373.6300,373.5303,373.5303,8576
2023-12-27 11:01:00,373.5100,373.5800,373.4300,373.4400,11604
2023-12-27 11:02:00,373.4300,373.5800,373.3700,373.5800,10138
2023-12-27 11:03:00,373.5700,373.7000,373.5650,373.7000,13197
2023-12-27 11:04:00,373.7000,373.7200,373.6100,373.6900,11810
2023-12-27 11:05:00,373.6800,373.7131,373.5800,373.5800,4851
2023-12-27 11:06:00,373.5600,373.7700,373.5500,373.6750,25307
2023-12-27 11:07:00,373.6686,373.6686,373.4558,373.5100,17191
2023-12-27 11:08:00,373.5180,373.5180,373.3871,373.3875,8819
2023-12-27 11:09:00,373.4000,373.5225,373.3800,373.4400,24043
2023-12-27 11:10:00,373.4102,373.5100,373.4102,373.5043,8151
2023-12-27 11:11:00,373.4800,373.5200,373.4300,373.4800,8867
2023-12-27 11:12:00,373.4617,373.5150,373.4250,373.4250,5299
2023-12-27 11:13:00,373.4500,373.4800,373.3900,373.4200,10296
2023-12-27 11:14:00,373.3800,373.4699,373.3700,373.3909,6909
2023-12-27 11:15:00,373.3800,373.3900,373.2900,373.3000,9507
2023-12-27 11:16:00,373.2800,373.4150,373.2645,373.4000,12294
2023-12-27 11:17:00,373.3900,373.4100,373.3300,373.3600,13007
2023-12-27 11:18:00,373.3500,373.3700,373.2700,373.3700,8982
2023-12-27 11:19:00,373.3550,373.3663,373.3000,373.3300,8684
2023-12-27 11:20:00,373.3300,373.3800,373.2700,373.3132,11366
2023-12-27 11:21:00,373.3300,373.3700,373.3000,373.3200,8908
2023-12-27 11:22:00,373.3299,373.4300,373.2700,373.4100,13867
2023-12-27 11:23:00,373.3700,373.4750,373.3600,373.4500,8168
2023-12-27 11:24:00,373.4100,373.4395,373.3600,373.3800,5503
2023-12-27 11:25:00,373.3800,373.3800,373.2300,373.2650,11081
2023-12-27 11:26:00,373.2600,373.3100,373.2000,373.2300,21318
2023-12-27 11:27:00,373.2500,373.3800,373.2300,373.3700,8660
2023-12-27 11:28:00,373.3600,373.4300,373.3200,373.4000,10905
2023-12-27 11:29:00,373.4100,373.5300,373.4100,373.5299,14548
2023-12-27 11:30:00,373.5200,373.5700,373.4500,373.5300,16995
2023-12-27 11:31:00,373.5400,373.5675,373.4500,373.5300,10012
2023-12-27 11:32:00,373.5350,373.5800,373.4849,373.5084,7430
2023-12-27 11:33:00,373.4800,373.6150,373.4800,373.5941,7467
2023-12-27 11:34:00,373.6000,373.7577,373.6000,373.7500,14104
2023-12-27 11:35:00,373.7327,373.8600,373.7327,373.7644,23461
2023-12-27 11:36:00,373.7700,373.8700,373.7450,373.8500,21786
2023-12-27 11:37:00,373.8400,373.9000,373.7683,373.7700,9773
2023-12-27 11:38:00,373.8029,373.8400,373.7400,373.7800,10344
2023-12-27 11:39:00,373.7700,373.8000,373.7300,373.8000,7140
2023-12-27 11:40:00,373.8200,373.8500,373.7500,373.8500,8680
2023-12-27 11:41:00,373.8200,373.9099,373.8100,373.9088,15672
2023-12-27 11:42:00,373.8803,373.9500,373.8403,373.9400,10639
2023-12-27 11:43:00,373.9400,374.0900,373.9200,374.0700,24040
2023-12-27 11:44:00,374.0800,374.0900,373.9400,374.0200,11154
2023-12-27 11:45:00,374.0200,374.0300,373.9600,373.9700,11196
2023-12-27 11:46:00,373.9700,374.0500,373.9500,374.0100,11510
2023-12-27 11:47:00,374.0200,374.0700,373.9800,374.0100,9198
2023-12-27 11:48:00,374.0006,374.1125,374.0006,374.1125,15198
2023-12-27 11:49:00,374.1000,374.1100,373.9400,374.0300,11533
2023-12-27 11:50:00,374.0300,374.1300,374.0050,374.1122,8773
2023-12-27 11:51:00,374.1199,374.1200,374.0100,374.0100,8859
